,gene,correlation,p-value,systematic_names,p-value adj,function,sense function
1100,erv46,0.12190470331292876,0.3619821362640929,SPAC24B11.08c,0.667046948273682,COPII-coated vesicle component Erv46,COPII-coated vesicle component Erv46
1521,tip1,-0.12184318188809255,0.3622262806461448,SPAC3C7.12,0.6673117923187225,CLIP170 family protein Tip1,CLIP170 family protein Tip1
2470,rpc40,0.12172013903842013,0.3627148704047102,SPBC1289.07c,0.6680266945230874,DNA-directed RNA polymerase I and III subunit R...,DNA-directed RNA polymerase I and III subunit R...
5466,SPNCRNA.1262,0.12166048880962833,0.3629518793876806,SPNCRNA.1262,0.6681065521384882,intergenic RNA (predicted),intergenic RNA (predicted)
5675,cdc28-antisense-1,0.12165861761358393,0.3629593157592088,SPNCRNA.1451,0.6681065521384882,antisense RNA (predicted),ATP-dependent RNA helicase Cdc28
333,mde6,0.12159709618874776,0.363203861415766,SPAC15A10.10,0.6683715478005442,"Muskelin homolog, kelch repeat, expressed durin...","Muskelin homolog, kelch repeat, expressed durin..."
5795,SPNCRNA.1565,0.12153557476391155,0.36344850736326206,SPNCRNA.1565,0.6686117431777405,intergenic RNA (predicted),intergenic RNA (predicted)
2963,mas2,-0.12147405333907534,0.3636932535905314,SPBC18E5.12c,0.6686117431777405,mitochondrial processing peptidase (MPP) comple...,mitochondrial processing peptidase (MPP) comple...
2195,mpp6,-0.12147405333907534,0.3636932535905314,SPACUNK4.11c,0.6686117431777405,nuclear exosome-associated RNA binding protein ...,nuclear exosome-associated RNA binding protein ...
643,tbc13,0.12141253191423913,0.36393810008636385,SPAC1952.17c,0.6686117431777405,Rab GAP Tbc13,Rab GAP Tbc13
3745,swi10,0.12141253191423913,0.36393810008636385,SPBC4F6.15c,0.6686117431777405,ERCC1 DNA repair endonuclease non-catalytic sub...,ERCC1 DNA repair endonuclease non-catalytic sub...
931,alp41,-0.12141253191423913,0.36393810008636385,SPAC22F3.05c,0.6686117431777405,GTP-binding protein involved in beta-tubulin fo...,GTP-binding protein involved in beta-tubulin fo...
5110,cbr1,0.12135101048940293,0.364183046839504,SPCC970.03,0.6688768231753742,"NADH-dependent reductase for Dph3, Cbr1","NADH-dependent reductase for Dph3, Cbr1"
5889,cwf28-antisense-1,0.12128948906456674,0.36442809383865116,SPNCRNA.1653,0.6691419407454647,"antisense RNA (predicted), possible alternative...",splicing factor Cwf28
578,pop6,0.12122796763973054,0.3646732410724597,SPAC1805.18,0.6692222278173142,RNase P and RNase MRP subunit Pop6/Pop7 ortholog,RNase P and RNase MRP subunit Pop6/Pop7 ortholog
3037,bgs1,-0.12122796763973054,0.3646732410724597,SPBC19G7.05c,0.6692222278173142,"primary septum and spore wall linear 1,3-beta-g...","primary septum and spore wall linear 1,3-beta-g..."
3054,blt1,-0.12116644621489436,0.36491848852953923,SPBC1A4.05,0.669383087321027,ubiquitin domain-like protein Blt1,ubiquitin domain-like protein Blt1
6032,SPNCRNA.278,0.1211477929276744,0.3649928673223616,SPNCRNA.278,0.669383087321027,non-coding RNA (predicted),non-coding RNA (predicted)
3768,bor1,0.12110492479005816,0.3651638361984534,SPBC543.05c,0.669383087321027,plasma membrane borate efflux transmembrane tra...,plasma membrane borate efflux transmembrane tra...
107,SPAC11D3.15,-0.12110492479005816,0.3651638361984534,SPAC11D3.15,0.669383087321027,5-oxoprolinase (ATP-hydrolizing),5-oxoprolinase (ATP-hydrolizing)
2560,ykt6,-0.12098188194038577,0.3656548321258175,SPBC13G1.11,0.6700982789509259,SNARE Ykt6,SNARE Ykt6
6248,SPNCRNA.530,0.12085883909071335,0.36614622876216185,SPNCRNA.530,0.6706054728504042,non-coding RNA (predicted),non-coding RNA (predicted)
5197,SPAC458.02c-antisense-1,0.12085883909071335,0.36614622876216185,SPNCRNA.1019,0.6706054728504042,"antisense RNA (predicted), possible alternative...",mRNP complex
5715,aim27-antisense-1,0.12079731766587715,0.3663920773171325,SPNCRNA.1489,0.6706054728504042,antisense RNA (predicted),unknown
2211,mgr3,0.12073579624104094,0.36663802601437445,SPAP27G11.02,0.6706054728504042,mitochondrial inner membrane i-AAA protease com...,mitochondrial inner membrane i-AAA protease com...
3422,mzm1,0.12073579624104094,0.36663802601437445,SPBC30D10.21,0.6706054728504042,mitochondrial respiratory chain complex III ass...,mitochondrial respiratory chain complex III ass...
1838,SPAC637.03,0.12073579624104094,0.36663802601437445,SPAC637.03,0.6706054728504042,DUF1774 family multi-spanning conserved fungal ...,DUF1774 family multi-spanning conserved fungal ...
4017,lip5,-0.12073579624104094,0.36663802601437445,SPBC8D2.15,0.6706054728504042,mitochondrial lipoic acid synthetase Lip5,mitochondrial lipoic acid synthetase Lip5
6705,SPNCRNA.970,0.12067427481620477,0.3668840748421356,SPNCRNA.970,0.6706639181414763,intergenic RNA (predicted),intergenic RNA (predicted)
3019,omh1,0.12061275339136855,0.3671302237886189,SPBC19C7.12c,0.6706639181414763,"Golgi alpha-1,2-mannosyltransferase Omh1","Golgi alpha-1,2-mannosyltransferase Omh1"
2248,SPAPB15E9.02c,-0.12061275339136855,0.3671302237886189,SPAPB15E9.02c,0.6706639181414763,dubious,dubious
5061,efr3,-0.12061275339136855,0.3671302237886189,SPCC794.08,0.6706639181414763,phosphatidylinositol-4 kinase plasma membrane s...,phosphatidylinositol-4 kinase plasma membrane s...
834,gpl1,0.12055123196653235,0.3673764728419825,SPAC20H4.06c,0.6706639181414763,"G-patch RNA-binding protein, involved in splici...","G-patch RNA-binding protein, involved in splici..."
1998,atg11,0.12055123196653235,0.3673764728419825,SPAC7D4.04,0.6706639181414763,autophagy associated protein kinase regulator A...,autophagy associated protein kinase regulator A...
3001,sre1,-0.12055123196653235,0.3673764728419825,SPBC19C2.09,0.6706639181414763,"DNA-binding transcription factor, sterol regula...","DNA-binding transcription factor, sterol regula..."
5947,SPNCRNA.184,0.12049712392449659,0.3675931314096542,SPNCRNA.184,0.6708751327155046,non-coding RNA (predicted),non-coding RNA (predicted)
1465,mrp17,0.12042818911685994,0.3678692712217516,SPAC343.08c,0.6711947576245304,mitochondrial ribosomal protein subunit S6,mitochondrial ribosomal protein subunit S6
407,mot2,-0.12030514626718758,0.3683624698857997,SPAC16C9.04c,0.6719101324159041,CCR4-Not complex ubiquitin-protein ligase E3 su...,CCR4-Not complex ubiquitin-protein ligase E3 su...
18,urg1,-0.12012058199267896,0.36910301820389024,SPAC1002.19,0.6729508435556909,GTP cyclohydrolase II Urg1,GTP cyclohydrolase II Urg1
5035,aah1,-0.12005906056784278,0.3693500676805339,SPCC757.12,0.6729508435556909,cell wall alpha-amylase homolog Aah1,cell wall alpha-amylase homolog Aah1
6732,SPNCRNA.995,0.11999753914300657,0.36959721715543903,SPNCRNA.995,0.6729508435556909,"intergenic RNA (predicted), possible alternativ...","intergenic RNA (predicted), possible alternativ..."
712,tcd1,-0.11999753914300657,0.36959721715543903,SPAC1A6.10,0.6729508435556909,tRNA threonylcarbamoyladenosine dehydratase Tcd1,tRNA threonylcarbamoyladenosine dehydratase Tcd1
5177,SPNCRNA.1000,0.11993601771817036,0.36984446661631043,SPNCRNA.1000,0.6729508435556909,"intergenic RNA (predicted), possible alternativ...","intergenic RNA (predicted), possible alternativ..."
4701,ins1,-0.11993601771817036,0.36984446661631043,SPCC306.05c,0.6729508435556909,INSIG domain protein,INSIG domain protein
3255,sua1,-0.11993601771817036,0.36984446661631043,SPBC27.08c,0.6729508435556909,sulfate adenylyltransferase,sulfate adenylyltransferase
5621,SPNCRNA.1402,0.11993601771817036,0.36984446661631043,SPNCRNA.1402,0.6729508435556909,intergenic RNA (predicted),intergenic RNA (predicted)
2438,pus4,-0.11993601771817036,0.36984446661631043,SPBC11C11.10,0.6729508435556909,tRNA pseudouridine synthase Pus4,tRNA pseudouridine synthase Pus4
6337,fal1-antisense-1,0.11987449629333416,0.3700918160508081,SPNCRNA.633,0.6731139001346546,antisense RNA (predicted),"exon junction complex subunit, ATP-dependent RN..."
3804,spa1,-0.11981297486849796,0.37033926544654583,SPBC577.14c,0.6731139001346546,ornithine decarboxylase antizyme with +1 progra...,ornithine decarboxylase antizyme with +1 progra...
739,clr2,-0.11981297486849796,0.37033926544654583,SPAC1B3.17,0.6731139001346546,chromatin silencing protein Clr2,chromatin silencing protein Clr2
4041,rrp1402,-0.11981297486849796,0.37033926544654583,SPBC947.07,0.6731139001346546,ribosome biogenesis protein Rrp14,ribosome biogenesis protein Rrp14
4983,SPCC663.15c,-0.11975145344366177,0.37058681479109257,SPCC663.15c,0.6733796511585479,DUF3818 and PXA domain conserved fungal protein,DUF3818 and PXA domain conserved fungal protein
6011,SPNCRNA.257,0.1195783940775527,0.37128370539414757,SPNCRNA.257,0.6739929703902799,non-coding RNA (predicted),non-coding RNA (predicted)
6095,SPNCRNA.358,0.11957424577342819,0.3713004198509382,SPNCRNA.358,0.6739929703902799,non-coding RNA (predicted),non-coding RNA (predicted)
2658,cmp7,0.11956688916915316,0.37133006239259814,SPBC1604.18c,0.6739929703902799,ESCRT III complex subunit Cmp7,ESCRT III complex subunit Cmp7
1943,nog2,-0.11956688916915316,0.37133006239259814,SPAC6F6.03c,0.6739929703902799,ribosome export GTPase Nog2,ribosome export GTPase Nog2
6070,prl32,0.11938232489464459,0.37207420908151423,SPNCRNA.32,0.6749749165565553,"non-coding RNA, poly(A)-bearing (predicted)","non-coding RNA, poly(A)-bearing (predicted)"
153,bun62,0.11938232489464459,0.37207420908151423,SPAC12B10.03,0.6749749165565553,WD repeat protein Wdr20,WD repeat protein Wdr20
5819,spn7-antisense-1,0.11932814493314331,0.3722928285087105,SPNCRNA.1588,0.6751871848909338,antisense RNA (predicted),meiotic septin Spn7
1353,wrs1,-0.11919776062013597,0.3728192545148542,SPAC2F7.13c,0.6759367341278377,cytoplasmic tryptophan-tRNA ligase Wrs1,cytoplasmic tryptophan-tRNA ligase Wrs1
3278,cwf7,-0.11913623919529978,0.3730678026538059,SPBC28F2.04c,0.6759367341278377,Prp19 complex subunit Cwf7,Prp19 complex subunit Cwf7
2842,ppp16,0.11913623919529978,0.3730678026538059,SPBC1711.12,0.6759367341278377,acylpeptide hydrolase,acylpeptide hydrolase
2713,SPBC16A3.17c,-0.11907471777046358,0.3733164506018306,SPBC16A3.17c,0.6759367341278377,transmembrane transporter,transmembrane transporter
1470,gta2,0.11907471777046358,0.3733164506018306,SPAC343.13,0.6759367341278377,mitochondrial glutamyl-tRNA amidotransferase be...,mitochondrial glutamyl-tRNA amidotransferase be...
4384,sqs2,-0.11907471777046358,0.3733164506018306,SPCC1442.13c,0.6759367341278377,R3H and G-patch domain protein Sqs2,R3H and G-patch domain protein Sqs2
6594,SPNCRNA.869,0.11904367176403202,0.37344196552205255,SPNCRNA.869,0.6759798041116969,intergenic RNA (predicted),intergenic RNA (predicted)
328,mug182,0.11895167492079117,0.3738140458731517,SPAC15A10.05c,0.6759990725093938,NADHX epimerase,NADHX epimerase
3086,ppk24,0.11895167492079117,0.3738140458731517,SPBC21.07c,0.6759990725093938,serine/threonine protein kinase Ppk24,serine/threonine protein kinase Ppk24
6702,SPAC25B8.09-antisense-1,-0.11895167492079117,0.3738140458731517,SPNCRNA.967,0.6759990725093938,antisense RNA (predicted),trans-aconitate 3-methyltransferase
795,fio1,-0.11889015349595496,0.37406299317035985,SPAC1F7.08,0.6759990725093938,plasma membrane iron transport multicopper oxid...,plasma membrane iron transport multicopper oxid...
1954,ypt5,-0.11889015349595496,0.37406299317035985,SPAC6F6.15,0.6759990725093938,GTPase Ypt5,GTPase Ypt5
1748,rrp8,0.11889015349595496,0.37406299317035985,SPAC56F8.09,0.6759990725093938,rRNA methyltransferase Rrp8,rRNA methyltransferase Rrp8
6021,SPNCRNA.268,0.11877441804250226,0.37453158862640745,SPNCRNA.268,0.6765314182558474,non-coding RNA (predicted),non-coding RNA (predicted)
4508,rml2,-0.11876711064628258,0.3745611870223119,SPCC16C4.15,0.6765314182558474,mitochondrial ribosomal protein subunit L2,mitochondrial ribosomal protein subunit L2
162,rhp41,0.11864406779661016,0.37505977979636684,SPAC12B10.12c,0.6768800208437962,DNA repair protein Rhp41,DNA repair protein Rhp41
773,spo15,-0.11864406779661016,0.37505977979636684,SPAC1F3.06c,0.6768800208437962,"mitotic and meiotic spindle pole body protein, ...","mitotic and meiotic spindle pole body protein, ..."
2363,ppr10,0.11864406779661016,0.37505977979636684,SPBC106.19,0.6768800208437962,mitochondrial PPR repeat protein Ppr10,mitochondrial PPR repeat protein Ppr10
3245,cyc3,-0.11852102494693781,0.37555877138635463,SPBC26H8.12,0.677596534309619,cytochrome c heme lyase Cyc3,cytochrome c heme lyase Cyc3
5526,SPNCRNA.1316,0.11845950352210159,0.3758084167039464,SPNCRNA.1316,0.677678949524484,intergenic RNA (predicted),intergenic RNA (predicted)
348,fub1,0.11845950352210159,0.3758084167039464,SPAC15E1.10,0.677678949524484,PI31 proteasome inhibitor Fub1,PI31 proteasome inhibitor Fub1
2844,rec15,0.11836644024854312,0.3761862438261696,SPBC1711.14,0.6781762317484799,meiotic recombination protein Rec15,meiotic recombination protein Rec15
1096,SPAC23H4.21,0.1183364606724292,0.3763080063171723,SPAC23H4.21,0.6782117445016572,"DUF4050 family protein, conserved in fungi and ...","DUF4050 family protein, conserved in fungi and ..."
5600,rud3-antisense-1,0.11829313455241695,0.3764840177975165,SPNCRNA.1383,0.6782942753165359,antisense RNA (predicted),Golgi matrix protein Rud3
318,SPAC1565.03,0.118274939247593,0.376557950585809,SPAC1565.03,0.6782942753165359,Schizosaccharomyces specific protein,Schizosaccharomyces specific protein
2617,arf6,-0.11815189639792059,0.37705813797929444,SPBC1539.08,0.6788272356739126,"ADP-ribosylation factor, Arf family Arf6","ADP-ribosylation factor, Arf family Arf6"
2894,fim1,-0.11815189639792059,0.37705813797929444,SPBC1778.06c,0.6788272356739126,fimbrin,fimbrin
2125,dph4,-0.11809037497308439,0.37730838107687215,SPAC926.05c,0.6789098814665083,diphthamide biosynthesis protein Dph4,diphthamide biosynthesis protein Dph4
438,saf3,0.11809037497308439,0.37730838107687215,SPAC1782.03,0.6789098814665083,splicing associated factor Saf3,splicing associated factor Saf3
1220,mei2,0.11802885354824819,0.3775587237567499,SPAC27D7.03c,0.6791764264655126,RNA-binding protein involved in meiosis Mei2,RNA-binding protein involved in meiosis Mei2
3609,mad1,-0.11796733212341198,0.3778091660051791,SPBC3D6.04c,0.6794430062528863,mitotic spindle checkpoint protein Mad1,mitotic spindle checkpoint protein Mad1
2598,trs65,0.11790581069857578,0.3780597078083632,SPBC14F5.02,0.679709620775588,TRAPP II complex subunit Trs65,TRAPP II complex subunit Trs65
4411,dbp9,-0.11784428927373959,0.3783103491524632,SPCC1494.06c,0.6799762699805567,ATP-dependent RNA helicase Dbp9,ATP-dependent RNA helicase Dbp9
964,kap114,-0.11772124642406719,0.37881193040781835,SPAC22H10.03c,0.6803545855705598,karyopherin/importin beta family nuclear import...,karyopherin/importin beta family nuclear import...
3597,trs23,0.11772124642406719,0.37881193040781835,SPBC3B9.12,0.6803545855705598,"TRAPP I, II, and III complex subunit Trs23","TRAPP I, II, and III complex subunit Trs23"
775,SPAC1F3.08c,0.11771730945362296,0.3788279859459852,SPAC1F3.08c,0.6803545855705598,dubious,dubious
6232,SPNCRNA.513,0.1176778256600767,0.3789890291335567,SPNCRNA.513,0.6804599023486853,non-coding RNA (predicted),non-coding RNA (predicted)
2683,SPBC1685.04,-0.1175982035743948,0.3793139096596081,SPBC1685.04,0.6805746754658354,Schizosaccharomyces specific protein,Schizosaccharomyces specific protein
6063,SPNCRNA.312,-0.11759495610890762,0.3793271637696157,SPNCRNA.312,0.6805746754658354,non-coding RNA (predicted),non-coding RNA (predicted)
4809,mrpl4,-0.1175366821495586,0.3795650484990799,SPCC4G3.06c,0.6805746754658354,mitochondrial ribosomal protein subunit L29,mitochondrial ribosomal protein subunit L29
1863,bet3,0.1175366821495586,0.3795650484990799,SPAC644.18c,0.6805746754658354,"TRAPP I, II and III complex Rab GEF subunit Bet3","TRAPP I, II and III complex Rab GEF subunit Bet3"
756,rad15,-0.1175366821495586,0.3795650484990799,SPAC1D4.12,0.6805746754658354,transcription factor TFIIH complex DNA helicase...,transcription factor TFIIH complex DNA helicase...
1655,btf3,0.1174751607247224,0.3798162867954661,SPAC4F10.14c,0.6808414420706426,nascent polypeptide-associated complex beta sub...,nascent polypeptide-associated complex beta sub...
5541,SPNCRNA.133,-0.11741363929988621,0.3800676245346065,SPNCRNA.133,0.6811082429968879,non-coding RNA (predicted),non-coding RNA (predicted)
3919,sec2302,-0.11735211787505,0.3803190617022957,SPBC776.04,0.6811914191406346,COPII cargo receptor subunit Sec23b,COPII cargo receptor subunit Sec23b
533,yaf9,0.11735211787505,0.3803190617022957,SPAC17G8.07,0.6811914191406346,NuA4 and Swr1 complex YEATS family subunit Yaf9,NuA4 and Swr1 complex YEATS family subunit Yaf9
4213,SPBPB7E8.02,-0.1172290750253776,0.3808222342662698,SPBPB7E8.02,0.6819088511720192,PSP1 family protein,PSP1 family protein
4946,mok14,-0.11716755360054139,0.3810739696339155,SPCC63.04,0.6821757888516617,"spore wall alpha-1,4-glucan synthase, meiotic M...","spore wall alpha-1,4-glucan synthase, meiotic M..."
2022,moc3,-0.117044510750869,0.3815777384685828,SPAC821.07c,0.6827097663230298,DNA-binding transcription factor Moc3,DNA-binding transcription factor Moc3
4292,vma21,0.117044510750869,0.3815777384685828,SPCC1235.16,0.6827097663230298,ER membrane V-ATPase assembly factor Vma21,ER membrane V-ATPase assembly factor Vma21
41,SPAC105.02c,-0.1169829893260328,0.3818297719066909,SPAC105.02c,0.6829768060080649,"ankyrin repeat protein, protein phosphatase reg...","ankyrin repeat protein, protein phosphatase reg..."
2204,SPAP11E10.01,0.11692146790119659,0.38208190467263015,SPAP11E10.01,0.683060063639932,ornithine cyclodeaminase-like protein,ornithine cyclodeaminase-like protein
2254,rpl3703,-0.11692146790119659,0.38208190467263015,SPAPB17E12.05,0.683060063639932,60S ribosomal protein L37,60S ribosomal protein L37
5623,fan1-antisense-1,0.11679842505152423,0.38258646812967234,SPNCRNA.1404,0.6834105055703421,antisense RNA (predicted),DNA repair protein Fan1
